date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:42:09	442592/442592	---M--	200	added ('OK')	image/jpeg	etag:%22fa29d627a3d9da1:0%22	https://www.bikatadventures.com/images/Gallery/IMG1000X548/img-yunam-peak-expedition9471-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG1000X548/img-yunam-peak-expedition9471-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Itinerary/yunam-peak-expedition)
17:42:09	35309/35309	---M--	200	added ('OK')	image/jpeg	etag:%22c096f127a3d9da1:0%22	https://www.bikatadventures.com/images/Gallery/IMG240x159/img-yunam-peak-expedition9471-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG240x159/img-yunam-peak-expedition9471-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Itinerary/yunam-peak-expedition)
17:42:09	42619/42619	---M--	200	added ('OK')	image/jpeg	etag:%2236b8472fa3d9da1:0%22	https://www.bikatadventures.com/images/Gallery/IMG240x159/img-yunam-peak-expedition9472-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG240x159/img-yunam-peak-expedition9472-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Itinerary/yunam-peak-expedition)
17:42:10	594707/594707	---M--	200	added ('OK')	image/jpeg	etag:%2265e12f2fa3d9da1:0%22	https://www.bikatadventures.com/images/Gallery/IMG1000X548/img-yunam-peak-expedition9472-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG1000X548/img-yunam-peak-expedition9472-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Itinerary/yunam-peak-expedition)
17:42:11	42296/42296	---M--	200	added ('OK')	image/jpeg	etag:%22225fe39a3d9da1:0%22	https://www.bikatadventures.com/images/Gallery/IMG240x159/img-yunam-peak-expedition9473-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG240x159/img-yunam-peak-expedition9473-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Itinerary/yunam-peak-expedition)
17:42:11	589574/589574	---M--	200	added ('OK')	image/jpeg	etag:%2278def738a3d9da1:0%22	https://www.bikatadventures.com/images/Gallery/IMG1000X548/img-yunam-peak-expedition9473-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG1000X548/img-yunam-peak-expedition9473-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Itinerary/yunam-peak-expedition)
17:42:12	34598/34598	---M--	200	added ('OK')	image/jpeg	etag:%22839285fa3d9da1:0%22	https://www.bikatadventures.com/images/Gallery/IMG240x159/img-yunam-peak-expedition9474-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG240x159/img-yunam-peak-expedition9474-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Itinerary/yunam-peak-expedition)
17:42:12	437670/437670	---M--	200	added ('OK')	image/jpeg	etag:%22a287105fa3d9da1:0%22	https://www.bikatadventures.com/images/Gallery/IMG1000X548/img-yunam-peak-expedition9474-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG1000X548/img-yunam-peak-expedition9474-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Itinerary/yunam-peak-expedition)
17:42:13	0/-1	---M--	302	error ('')			https://www.bikatadventures.com/Home/Pages/personalized-trek-progression-chart	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Pages/personalized-trek-progression-chart.1020.delayed	(from https://www.bikatadventures.com/Home/Itinerary/yunam-peak-expedition)
17:42:13	35644/35644	---M--	200	added ('OK')	image/png	etag:%2221e1346ca5d9da1:0%22	https://www.bikatadventures.com/images/Gallery/IMG240x159/img-yunam-peak-expedition9475-Bikat-Adventures.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG240x159/img-yunam-peak-expedition9475-Bikat-Adventures.png	(from https://www.bikatadventures.com/Home/Itinerary/yunam-peak-expedition)
17:42:13	449572/449572	---M--	200	added ('OK')	image/png	etag:%227a66306ca5d9da1:0%22	https://www.bikatadventures.com/images/Gallery/IMG1000X548/img-yunam-peak-expedition9475-Bikat-Adventures.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Gallery/IMG1000X548/img-yunam-peak-expedition9475-Bikat-Adventures.png	(from https://www.bikatadventures.com/Home/Itinerary/yunam-peak-expedition)
17:42:14	89606/89606	---M--	200	added ('OK')	image/png	etag:%22315f7f4bce9db1:0%22	https://www.bikatadventures.com/images/Blogspot/SmallImageYunam-Peak-Trek-Bikat-Adventures.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Blogspot/SmallImageYunam-Peak-Trek-Bikat-Adventures.png	(from https://www.bikatadventures.com/Home/Itinerary/yunam-peak-expedition)
17:42:14	87002/87002	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2012:12:16%20GMT	https://www.bikatadventures.com/Home/Blog/Yunam-Peak-Trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Blog/Yunam-Peak-Trek.html	(from https://www.bikatadventures.com/Home/Itinerary/yunam-peak-expedition)
17:42:14	28282/28282	---M--	200	added ('OK')	image/jpeg	etag:%226b6923e39cdd61:0%22	https://www.bikatadventures.com/images/Blogspot/SmallImage-10-Mountain-features-that-must-be-a-part-of-any-trekkers-vocab-Bikat-Adventures.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/Blogspot/SmallImage-10-Mountain-features-that-must-be-a-part-of-any-trekkers-vocab-Bikat-Adventures.jpg	(from https://www.bikatadventures.com/Home/Itinerary/yunam-peak-expedition)
17:42:16	93518/93518	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2012:12:17%20GMT	https://www.bikatadventures.com/Home/Blog/10-Mountain-features-that-must-be-a-part-of-any-trekkers-vocab	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Blog/10-Mountain-features-that-must-be-a-part-of-any-trekkers-vocab.html	(from https://www.bikatadventures.com/Home/Itinerary/yunam-peak-expedition)
17:42:16	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:12:18%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=8f2b6a999ddb4059a840c949fb95c57b	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generateb982.gif	(from https://www.bikatadventures.com/Home/Itinerary/yunam-peak-expedition)
17:42:16	0/-1	---M--	307	error ('')			http://static.ads-twitter.com/uwt.js	C:/My%20Web%20Sites/Bikataventures/static.ads-twitter.com/uwt.1026.delayed	(from https://www.bikatadventures.com/Home/Itinerary/yunam-peak-expedition)
17:42:19	83451/83451	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2012:12:20%20GMT	https://www.bikatadventures.com/Home/Index?aspxerrorpath=/signals/config/	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Index5ebd.html	(from https://www.bikatadventures.com/signals/config/)
17:42:19	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:12:20%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=da05de75d9f943388895c4a05b663604	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generateb524.gif	(from https://www.bikatadventures.com/Home/Index?aspxerrorpath=/t)
17:42:19	0/-1	---M--	307	error ('')			http://static.ads-twitter.com/uwt.js	C:/My%20Web%20Sites/Bikataventures/static.ads-twitter.com/uwt.1029.delayed	(from https://www.bikatadventures.com/Home/Index?aspxerrorpath=/t)
17:42:19	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:12:21%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=f696616bcd7f4d6fb8af8e631e058d87	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generate68f7.gif	(from https://www.bikatadventures.com/Home/Index?aspxerrorpath=/e)
17:42:19	0/-1	---M--	307	error ('')			http://static.ads-twitter.com/uwt.js	C:/My%20Web%20Sites/Bikataventures/static.ads-twitter.com/uwt.102b.delayed	(from https://www.bikatadventures.com/Home/Index?aspxerrorpath=/e)
17:42:20	83452/83452	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2012:12:22%20GMT	https://www.bikatadventures.com/Home/Index?aspxerrorpath=/signals/plugins/	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Indexaf5b.html	(from https://www.bikatadventures.com/signals/plugins/)
17:42:21	83447/83447	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2012:12:22%20GMT	https://www.bikatadventures.com/Home/Index?aspxerrorpath=/schema.org/	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Indexb1df.html	(from https://www.bikatadventures.com/schema.org/)
17:42:21	14338/14338	---M-Z	200	added ('OK')	text/css	etag:%227725344d61a8d71:0%22	https://www.bikatadventures.com/Content/errorpage.css	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Content/errorpage.css	(from https://www.bikatadventures.com/Home/Error)
17:42:22	69106/69106	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2012:12:24%20GMT	https://www.bikatadventures.com/Home/Expedition/Climbing	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Expedition/Climbing.html	(from https://www.bikatadventures.com/Home/Error)
17:42:22	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2012%20Dec%202025%2012:12:24%20GMT	https://www.bikatadventures.com/Home/UserProfile	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/UserProfile	(from https://www.bikatadventures.com/Home/Error)
17:42:23	59525/59525	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2012:12:24%20GMT	https://www.bikatadventures.com/Account/Login?ReturnUrl=%2FHome%2FUserProfile	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Account/Logina0e9.html	(from https://www.bikatadventures.com/Home/Error)
17:42:23	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:12:25%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=d93b0e06cb3f49eb84819ba711717a34	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generate558f.gif	(from https://www.bikatadventures.com/Home/Error)
17:42:23	0/-1	---M--	307	error ('')			http://static.ads-twitter.com/uwt.js	C:/My%20Web%20Sites/Bikataventures/static.ads-twitter.com/uwt.1033.delayed	(from https://www.bikatadventures.com/Home/Error)
17:42:23	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:12:25%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=73bfe86f54ea43d4890b96a23cc10e91	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generate27bd.gif	(from https://www.bikatadventures.com/Home/Index?aspxerrorpath=/o)
17:42:23	0/-1	---M--	307	error ('')			http://static.ads-twitter.com/uwt.js	C:/My%20Web%20Sites/Bikataventures/static.ads-twitter.com/uwt.1035.delayed	(from https://www.bikatadventures.com/Home/Index?aspxerrorpath=/o)
17:42:24	1849/1849	---M--	200	added ('OK')	image/gif	etag:%22ed3a858461a8d71:0%22	https://www.bikatadventures.com/images/loader-small.gif	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/loader-small.gif	(from https://www.bikatadventures.com/Content/blog.css)
17:42:25	168/168	---M--	200	added ('OK')	image/png	etag:%22f5cf626f16f3db1:0%22	https://www.bikatadventures.com/images/featured-bg.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/featured-bg.png	(from https://www.bikatadventures.com/Content/blog.css)
17:42:25	957/957	---M--	200	added ('OK')	image/png	etag:%2284d53c6f16f3db1:0%22	https://www.bikatadventures.com/images/guest-blogger-icon.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/guest-blogger-icon.png	(from https://www.bikatadventures.com/Content/blog.css)
17:42:26	91001/91001	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2012:12:28%20GMT	https://www.bikatadventures.com/home/blog/kedarkantha-vs-dayara-bugyal-winter-trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/home/blog/kedarkantha-vs-dayara-bugyal-winter-trek-2.html	(from https://www.bikatadventures.com/Home/Blog/kedarkantha-vs-dayara-bugyal-winter-trek)
17:42:27	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:12:29%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=7b482b2fca4c495b82cf431d9e31f539	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generate3343.gif	(from https://www.bikatadventures.com/Home/Blog/kedarkantha-vs-dayara-bugyal-winter-trek)
17:42:27	232977/232977	---M--	200	added ('OK')	image/jpeg	etag:%221549956f16f3db1:0%22	https://www.bikatadventures.com/images/default-blog-1280x800.jpg	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/default-blog-1280x800.jpg	(from https://www.bikatadventures.com/Home/Blog/kedarkantha-vs-dayara-bugyal-winter-trek)
17:42:27	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:12:29%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=c85c5ec6e55f42e8939246fb253f7199	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generatee963.gif	(from https://www.bikatadventures.com/Home/Blog/kedarkantha-vs-dayara-bugyal-winter-trek)
17:42:27	0/-1	---M--	307	error ('')			http://static.ads-twitter.com/uwt.js	C:/My%20Web%20Sites/Bikataventures/static.ads-twitter.com/uwt.103d.delayed	(from https://www.bikatadventures.com/Home/Blog/kedarkantha-vs-dayara-bugyal-winter-trek)
17:42:29	89127/89127	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2012:12:30%20GMT	https://www.bikatadventures.com/home/blog/skiing-in-kashmir-gulmarg-guide	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/home/blog/skiing-in-kashmir-gulmarg-guide-2.html	(from https://www.bikatadventures.com/Home/Blog/skiing-in-kashmir-gulmarg-guide)
17:42:29	65643/65643	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2012:12:31%20GMT	https://www.bikatadventures.com/Home/Blogs/Skiing	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Blogs/Skiing.html	(from https://www.bikatadventures.com/Home/Blog/skiing-in-kashmir-gulmarg-guide)
17:42:30	89655/89655	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2012:12:31%20GMT	https://www.bikatadventures.com/Home/Blog/learning-skiing-with-bikat-adventures	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Blog/learning-skiing-with-bikat-adventures.html	(from https://www.bikatadventures.com/Home/Blog/skiing-in-kashmir-gulmarg-guide)
17:42:30	84433/84433	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2012:12:32%20GMT	https://www.bikatadventures.com/Home/Blog/gulmarg-gondola-ticket-prices-and-booking-information	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Blog/gulmarg-gondola-ticket-prices-and-booking-information.html	(from https://www.bikatadventures.com/Home/Blog/skiing-in-kashmir-gulmarg-guide)
17:42:30	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:12:32%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=0190bb82ce044373bf89c9dd75080ea4	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generate95d2.gif	(from https://www.bikatadventures.com/Home/Blog/skiing-in-kashmir-gulmarg-guide)
17:42:31	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:12:32%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=a0d8388e5c554b749f564494eabb6989	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generate072f.gif	(from https://www.bikatadventures.com/Home/Blog/skiing-in-kashmir-gulmarg-guide)
17:42:31	0/-1	---M--	307	error ('')			http://static.ads-twitter.com/uwt.js	C:/My%20Web%20Sites/Bikataventures/static.ads-twitter.com/uwt.1044.delayed	(from https://www.bikatadventures.com/Home/Blog/skiing-in-kashmir-gulmarg-guide)
17:42:32	79065/79065	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2012:12:33%20GMT	https://www.bikatadventures.com/home/blog/Go-Nuts-November-Bikat	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/home/blog/Go-Nuts-November-Bikat-2.html	(from https://www.bikatadventures.com/Home/Blog/Go-Nuts-November-Bikat)
17:42:32	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:12:34%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=76b22391fb6741aab1615d156660364a	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generate5bb6.gif	(from https://www.bikatadventures.com/Home/Blog/Go-Nuts-November-Bikat)
17:42:32	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:12:34%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=4eed2212bd374948a9c69f05fa701a21	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generatece2f.gif	(from https://www.bikatadventures.com/Home/Blog/Go-Nuts-November-Bikat)
17:42:32	0/-1	---M--	307	error ('')			http://static.ads-twitter.com/uwt.js	C:/My%20Web%20Sites/Bikataventures/static.ads-twitter.com/uwt.1048.delayed	(from https://www.bikatadventures.com/Home/Blog/Go-Nuts-November-Bikat)
17:42:34	88834/88834	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2012:12:35%20GMT	https://www.bikatadventures.com/home/blog/skiing-in-india-gulmarg-vs-auli-guide	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/home/blog/skiing-in-india-gulmarg-vs-auli-guide-2.html	(from https://www.bikatadventures.com/Home/Blog/skiing-in-india-gulmarg-vs-auli-guide)
17:42:34	84015/84015	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2012:12:36%20GMT	https://www.bikatadventures.com/home/blog/different-types-of-snow-skiing	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/home/blog/different-types-of-snow-skiing.html	(from https://www.bikatadventures.com/Home/Blog/skiing-in-india-gulmarg-vs-auli-guide)
17:42:35	82774/82774	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2012:12:36%20GMT	https://www.bikatadventures.com/Home/Blog/how-to-wear-your-ski-boots-and-skis	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Blog/how-to-wear-your-ski-boots-and-skis.html	(from https://www.bikatadventures.com/Home/Blog/skiing-in-india-gulmarg-vs-auli-guide)
17:42:35	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:12:37%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=abce29944dfa4686a3a4838677d40a3a	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generatee241.gif	(from https://www.bikatadventures.com/Home/Blog/skiing-in-india-gulmarg-vs-auli-guide)
17:42:35	1237/1237	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Dec%202025%2012:12:37%20GMT	https://www.bikatadventures.com/DefaultCaptcha/Generate?t=c679ba4314a94953a31f3bbae387395e	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/DefaultCaptcha/Generate2745.gif	(from https://www.bikatadventures.com/Home/Blog/skiing-in-india-gulmarg-vs-auli-guide)
17:42:35	0/-1	---M--	307	error ('')			http://static.ads-twitter.com/uwt.js	C:/My%20Web%20Sites/Bikataventures/static.ads-twitter.com/uwt.104e.delayed	(from https://www.bikatadventures.com/Home/Blog/skiing-in-india-gulmarg-vs-auli-guide)
